ID,N,D,G,C,A,H,M,O
3734,0.4669803977012634,0.2006411254405975,0.0005459422827698,4.227574754622765e-05,0.0001804521307349,0.0091787511482834,3.840699355350807e-05,0.2885333597660064
3735,0.9381285905838012,0.0740257948637008,7.879609620431438e-05,4.442297358764336e-05,4.181660551694222e-05,3.0010685804882087e-05,2.312576043550507e-06,0.0132796969264745
3736,0.0090762842446565,0.9937760829925536,2.5273868232034147e-05,3.5366163501748815e-05,5.639466962747974e-06,0.0001860058837337,3.9734382539791113e-07,0.0025284234434366
3737,0.5561531782150269,0.517974853515625,9.897778363665566e-05,1.873426663223654e-05,3.628791455412284e-05,7.057274342514575e-05,2.5893170914059738e-06,0.0046517509035766
3738,0.8031823039054871,0.162373349070549,0.0004890322452411,0.0001075771651812,0.0005867693107575,0.0010385899804532,5.74549994780682e-05,0.0686935931444168
3739,0.5882197022438049,0.4536565244197845,5.268487075227313e-05,8.928892384574283e-06,9.414123633177952e-05,5.527340181288309e-05,5.807932211610023e-06,0.0868050828576088
3740,0.908320426940918,0.0592665486037731,0.0002315669407835,9.355237853014842e-05,0.0031780002173036,9.477679122937845e-05,1.3555883015214931e-05,0.0515928976237773
3741,0.9414175152778624,0.0531618110835552,0.0017317382153123,9.692963067209348e-05,6.858781853225082e-05,0.0001291980588575,1.5565525245619938e-05,0.0063928323797881
3742,0.6626542210578918,0.2270825207233429,0.0003221562947146,0.0029718801379203,0.0004299222200643,0.0003803372965194,7.37945010769181e-05,0.1312272101640701
3743,0.903601884841919,0.0528717264533042,0.0005827297572977,3.501259925542399e-05,0.0207304637879133,0.0001561374228913,1.295278616453288e-05,0.0183371510356664
3744,0.8475015759468079,0.0651290565729141,0.0013398303417488,0.006885299924761,0.0006848481134511,9.736298670759425e-05,4.736116170533933e-05,0.0559524372220039
3745,0.9116899967193604,0.0167022906243801,0.0015536345308646,0.0001119637672672,0.0003243885585106,0.0001420626504113,2.957288234028965e-05,0.0894694253802299
3746,0.7118155360221863,0.0520481616258621,0.0010874246945604,0.0003147987881675,0.1246131733059883,0.0006640531937591,0.0001463282678741,0.0938179716467857
3747,0.2970745265483856,0.6863031387329102,0.0011061592958867,0.0006162645877338,0.0181487686932086,0.0025972640141844,0.0003195235913153,0.2045121192932129
3748,0.1290552765130996,0.0077627473510801,0.9446753263473512,7.588927928736666e-06,4.0314748730452266e-06,1.4177361435940838e-06,1.7966812038139324e-06,0.0012678185012191
3749,0.8696372509002686,0.0817594677209854,0.000461967283627,9.35616553761065e-05,0.0005666259094141,0.0002710747357923,2.708815190999303e-05,0.0612611733376979
3750,0.9542904496192932,0.0461607761681079,4.660372360376641e-05,4.777657068189001e-06,3.292962355772033e-05,3.161410495522432e-05,1.3324078054210986e-06,0.0097636440768837
3751,0.6404582858085632,0.1554760634899139,0.0024600306060165,0.0002636039862409,0.0018875702517107,0.0009800960542634,0.0002315991732757,0.2507629692554474
3752,0.8613756895065308,0.0937290638685226,4.497008558246307e-05,9.124677490035538e-06,5.6938963098218665e-05,3.675509651657194e-05,2.1964131065033143e-06,0.0513288341462612
3753,0.2457101643085479,0.7969782948493958,0.0001044936434482,1.0692388968891464e-05,0.0002629340742714,0.0001023306831484,1.1352765795891171e-05,0.5852990746498108
3754,0.8703650832176208,0.1148979365825653,0.001019928837195,0.0020717019215226,0.0002375487529207,0.0002681763435248,2.336879879294429e-05,0.0326303280889987
3755,0.8053995370864868,0.0431923270225524,1.994765261770226e-05,2.4685041353222914e-06,9.256172052118929e-05,3.9695180021226406e-05,1.7741734836818068e-06,0.1927396953105926
3756,0.0076351440511643,0.0001258492557099,0.9952270984649658,5.496370431501418e-05,1.400679593643872e-05,2.9669956802536035e-06,6.318104169622529e-06,9.370076440973207e-05
3757,0.0281925592571496,0.0772963613271713,3.056419518543407e-05,8.904402420739643e-06,6.356443191180006e-05,0.0003740504907909,2.8593956358236028e-06,0.9804446697235109
3758,0.48574960231781,0.0344056189060211,7.971883314894512e-05,0.0265193805098533,0.0033817254006862,0.0001969798177015,1.1436449312896002e-05,0.5004091858863831
3759,0.8421143889427185,0.173018604516983,0.0013081160141155,2.813468199747149e-05,4.770079249283299e-05,5.3609652240993455e-05,6.444001428462798e-06,0.0067439991980791
3760,0.0003131551493424,0.0277078654617071,0.0004090005822945,2.1686559193767607e-05,0.9982361793518066,4.84030315419659e-05,9.66217430686811e-06,0.0447475351393222
3761,0.9100923538208008,0.0787004455924034,0.0002847811847459,1.6577236237935722e-05,0.0001310751686105,4.650135451811366e-05,6.02800855631358e-06,0.0241571106016635
3762,0.9522532224655152,0.0399284847080707,0.0001470926508773,1.1382382581359709e-05,4.706876643467695e-05,3.3530854125274345e-05,2.368679588471423e-06,0.0136560844257473
3763,0.5155242681503296,0.4833994805812835,0.0002069484617095,4.1267812775913626e-05,0.0001369889214402,0.000191364888451,1.1550749150046611e-05,0.0427994504570961
3764,0.2370762079954147,0.0430902801454067,0.0003138602187391,7.012282003415748e-05,0.5866613984107971,0.0001272481749765,9.44264102145098e-05,0.0375956073403358
3765,0.7329617738723755,0.0671830028295517,0.0012862252769991,5.44923277630005e-05,0.000275289901765,8.897556836018339e-05,1.8794964489643465e-05,0.1829038262367248
3766,0.92658668756485,0.0873627811670303,8.274960418930277e-05,1.548347427160479e-05,7.915887545095757e-05,0.0001123282054322,4.407892447488848e-06,0.0200631394982337
3767,0.9547659754753112,0.0478152744472026,0.0001258727716049,7.147222277126275e-06,2.6453304599272087e-05,2.005167516472284e-05,1.361691488455108e-06,0.0069686509668827
3768,0.5768024921417236,0.1786099672317505,0.0015757145592942,0.0006123415660113,0.049606304615736,0.0015154688153415,0.0003592638240661,0.1867793798446655
3769,0.8178976774215698,0.0914668068289756,0.0053770774975419,0.0188952516764402,0.0009823701111599,0.0008343231165781,0.0005781708168797,0.1130682528018951
3770,0.707014799118042,0.2390934824943542,0.0051746070384979,0.0010670429328456,0.0020935724023729,0.0097763119265437,0.0004138957010582,0.0498421341180801
3771,0.0191708598285913,0.0226875934749841,0.987811267375946,2.4628352548461407e-05,9.08538422663696e-05,2.8950089472346008e-05,9.282503924623596e-06,0.0113043962046504
3772,0.9857692122459412,0.0159995201975107,5.5509193771285936e-05,8.768767543188005e-07,2.5746146548044635e-06,1.930197186084115e-06,9.592213245923632e-08,0.0019861496984958
3773,0.8199893832206726,0.0325773283839225,0.0057202661409974,0.000303340726532,0.0004570638411678,0.0004393756389617,0.0001449328410672,0.1605785191059112
3774,0.9156811237335204,0.1319957673549652,1.558536860102322e-05,5.285200131766032e-06,6.128029326646356e-06,1.3664274774782824e-05,3.989640902091196e-07,0.0024687133263796
3775,0.0399946980178356,0.0176494140177965,0.95695561170578,0.0001838655589381,0.0003227138658985,6.58434146316722e-05,8.891450852388516e-05,0.1963421404361724
3776,0.0052440897561609,0.299962431192398,0.9979370832443236,3.4959284676006064e-05,5.393382889451459e-05,4.152646579314023e-05,7.361569714703364e-06,0.0135113755241036
3777,0.971038818359375,0.0519969947636127,8.488617822877131e-06,9.56318217504304e-07,1.7689781088847667e-06,1.3361321862248587e-06,5.983255846331303e-08,0.0009110489627346
3778,0.2235002964735031,0.4782977700233459,8.947868627728894e-05,2.5662169718998484e-05,4.8169571527978405e-05,0.0003992723068222,4.551827260002028e-06,0.7471252679824829
3779,0.4817329049110412,0.5746378898620605,9.38050143304281e-05,2.1317184291547164e-05,7.292377995327115e-05,0.0001196678276755,3.2900070436880924e-06,0.005020294804126
3780,0.9322238564491272,0.0043408893980085,0.042936336249113,0.0001145676869782,3.003307392646093e-05,1.1437724424467888e-05,7.278503471752629e-05,0.0157011728733778
3781,0.8924031257629395,0.1113678887486457,0.0030067460611462,7.263748557306826e-05,0.0015862724976614,0.0011410763254389,6.308068259386346e-05,0.0778401866555213
3782,0.1234151422977447,0.0461733825504779,0.002470142673701,0.0001608173188287,0.0014236762654036,0.0007064486853778,0.0002529561170376,0.885530948638916
3783,0.8482475876808167,0.2147087603807449,0.0048317345790565,2.384615618211683e-05,0.0001163853157777,9.483953181188554e-05,1.2701387277047615e-05,0.0699473917484283
3784,0.9591867327690125,0.0464061461389064,2.935831253125798e-05,3.96637324229232e-06,2.95174013444921e-05,2.7556654458749108e-05,6.454602043959312e-07,0.0060900906100869
3785,0.9763630628585817,0.0235914718359708,0.0023400958161801,2.0617208065232265e-05,5.956570475973422e-06,1.4279143215389922e-05,7.850527481423342e-07,0.0019062046194449
3786,0.8853060603141785,0.0845049992203712,7.349967927439138e-05,1.9322309526614845e-05,6.497900903923437e-05,8.313731814268976e-05,2.8002286853734404e-06,0.0350741744041442
3787,0.9603527188301086,0.0214989110827446,0.0018387772142887,1.2321677786530929e-05,2.385780135227833e-05,2.8057571398676373e-05,4.821520633413456e-06,0.0122360354289412
3788,0.0022714571096003,0.0773511677980423,0.0003173502045683,2.33482842304511e-05,3.50253249052912e-05,8.903685375116765e-05,4.392961272969842e-06,0.9958381652832032
3789,0.0993160456418991,0.922948718070984,5.46439114259556e-05,2.1797965018777177e-05,6.224316894076765e-05,0.0006096154102124,3.5458151614875533e-06,0.0131392702460289
3790,0.9259278178215028,0.0523674264550209,0.0021378388628363,1.4907485820003783e-05,5.493598291650415e-05,7.962986273923889e-05,3.5210275655117584e-06,0.0573197714984416
3791,0.986125648021698,0.0135420821607112,7.143017865018919e-05,1.4395376410902827e-06,4.217279638396576e-06,4.79283107779338e-06,3.87029416515361e-07,0.0030407146550714
3792,0.0674611628055572,0.036219049245119,0.8587583303451538,5.000457167625427e-05,6.300084351096302e-05,2.198026231781114e-05,1.6619231246295385e-05,0.0008743709768168
3793,0.8839753866195679,0.0721036195755004,0.0012440083082765,2.690541259653401e-05,0.000132376444526,9.6769945230335e-05,7.428843673551455e-06,0.0534713193774223
3794,0.4679913222789764,0.2822709083557129,0.0003214641183149,0.0001261203869944,0.0009838939877226,0.0267285294830799,8.381001680390909e-05,0.1264353692531585
3795,0.131934180855751,0.0680998414754867,1.0296031177858822e-05,1.4940868595658683e-06,1.2105525456718167e-05,1.3491848221747205e-05,3.992411734543566e-07,0.9041591882705688
3796,0.1411554366350174,0.8803713917732239,0.0037226367276161,2.2644562704954296e-05,8.133444498525932e-05,7.665815064683557e-05,1.1577912118809763e-05,0.0143403261899948
3797,0.885969877243042,0.1102636307477951,4.032953074784018e-05,6.836534794274485e-06,4.3497533624758944e-05,4.260364585206844e-05,1.340458879894868e-06,0.0224462207406759
3798,0.0958416610956192,0.0592854395508766,0.0003246871056035,1.8894490494858477e-05,0.8979819416999817,2.8237145670573227e-05,4.839158646063879e-05,0.5413574576377869
3799,0.8159477114677429,0.1514515876770019,0.0001957053027581,2.7449930712464266e-05,0.0004880262131337,8.438331860816106e-05,1.2238668205100112e-05,0.1365329325199127
3800,0.4197879731655121,0.1620230674743652,0.0009307026630267,0.0002711220295168,0.0367587767541408,0.0012674309546127,0.0001732990785967,0.3134219348430633
3801,0.8571524620056152,0.1474891602993011,0.0003521724429447,4.878376057604328e-05,0.0001314807450398,0.0015587764792144,1.737940874591004e-05,0.064297154545784
3802,0.1267060339450836,0.2583345472812652,0.1373228132724762,0.0001382544869557,0.0009521454921923,0.0066233784891664,0.0002310402778675,0.4178291857242584
3803,0.8695287108421326,0.0515533164143562,0.0006727364379912,0.0298130810260772,9.877986303763464e-05,0.0001147799193859,3.052166721317917e-05,0.020633665844798
3804,0.2951223254203796,0.0649276971817016,0.0195792540907859,0.0015166013035923,0.0004059659841004,0.0010504547972232,0.0002230915415566,0.6728459000587463
3805,0.7334547638893127,0.2284220457077026,0.0003230010916013,2.438662340864539e-05,0.0001696585532044,0.0006461333832703,7.132364771678112e-06,0.0516303554177284
3806,0.975243330001831,0.0265234727412462,1.7330041373497806e-05,1.2493213716879836e-06,7.017008556431392e-06,5.093826530355727e-06,2.6619963477969577e-07,0.0047301757149398
3807,0.7561732530593872,0.0481814481317997,2.8369106075842865e-05,2.808342969728983e-06,5.648688966175541e-05,3.430177457630634e-05,2.240560206701048e-06,0.2000807076692581
3808,0.9655030369758606,0.0299224872142076,0.0002325286914128,1.207931200042367e-05,3.787361129070632e-05,3.818924960796721e-05,2.698774324016995e-06,0.0105495331808924
3809,0.697916567325592,0.1671597212553024,0.0003640461363829,0.0001552825124235,0.0257891658693552,0.0003473371616564,8.464468555757776e-05,0.1683404296636581
3810,0.0258042439818382,0.001073955791071,0.9851410388946532,1.1768336662498768e-05,1.0572053724899888e-05,3.790497657973901e-06,8.84991641214583e-06,0.0003064002085011
3811,0.2126506567001342,0.8207493424415588,0.0003713992482516,1.801926009648014e-05,4.344949047663249e-05,0.0002629029622767,3.994440703536384e-06,0.0055830990895628
3812,0.0584591552615165,0.9661635756492616,5.732196223107167e-05,5.8051305131812114e-06,1.8874176021199677e-05,5.297112147673033e-05,1.3728464409723529e-06,0.0064755291678011
3813,0.5992826819419861,0.1424879729747772,0.0007138310465961,0.0004217837413307,0.0535541586577892,0.0022101076319813,0.0002063551801256,0.1730851531028747
3814,0.3098367750644684,0.0132356761023402,0.7977646589279175,0.000823255861178,9.922793105943128e-05,0.0001738710852805,0.0001477065816288,0.0205671992152929
3815,0.9496103525161744,0.0808290317654609,2.0703901100205258e-05,5.056399004388368e-06,1.197656001750147e-05,1.777755096554756e-05,3.968216617522558e-07,0.0079751657322049
3816,0.5386533737182617,0.0112949358299374,0.5996944904327393,1.898105256259441e-05,3.4871645766543224e-05,8.243087359005585e-05,9.215371392201632e-06,0.0082930410280823
3817,0.8784529566764832,0.0548361726105213,0.0001543071557534,3.4012055039056577e-06,2.958331606350839e-05,2.517144821467809e-05,1.6766042563176595e-06,0.0556520074605941
3818,0.0521837286651134,0.1454742848873138,6.637359911110252e-05,3.697864258356276e-06,0.000236700012465,2.4188821043935604e-05,6.011933692207094e-06,0.9244908690452576
3819,0.938376486301422,0.0736886709928512,4.3476222344907e-05,7.389147413050523e-06,2.5951316274586134e-05,4.19238131144084e-05,1.377470539409842e-06,0.0121295414865016
3820,0.4949183166027069,0.3552195131778717,0.0002879575185943,8.772473665885627e-05,0.0015480408910661,0.000562589499168,4.93604748044163e-05,0.3099935054779053
3821,0.75484699010849,0.2789426743984222,0.0001363147312076,3.179976192768663e-05,0.0001067319390131,0.0001425345690222,7.658813046873547e-06,0.0145774139091372
3822,0.7373802661895752,0.3580023646354675,2.642541949171573e-05,3.844872480840422e-06,1.5155921573750676e-05,4.776311106979847e-05,6.804336294408131e-07,0.0039596832357347
3823,0.1165572702884674,0.1135002374649047,0.0003581242926884,5.5219712521648034e-05,0.0003244912077207,0.0001153174962382,1.4234560694603717e-05,0.9192413687705994
3824,0.9752883315086364,0.0208943355828523,8.905923095881008e-06,5.874740622857644e-07,4.472121418075403e-06,4.165548034507083e-06,1.449028843580891e-07,0.0074333841912448
3825,0.8841211795806885,0.1330160498619079,6.455193215515465e-05,4.293990514270263e-06,1.2903949937026482e-05,1.4640526387665886e-05,1.1022731314369594e-06,0.0109572354704141
3826,0.9493221044540404,0.0413505211472511,0.0003656886692624,0.0001986069983104,1.9611708921729587e-05,0.0001142877008533,3.376845825187047e-06,0.0039990968070924
3827,0.9274554252624512,0.0586102157831192,0.000151800821186,1.4733305761183146e-05,6.623235094593838e-05,6.12620497122407e-05,4.496784640650731e-06,0.0257811807096004
3828,0.1432855427265167,0.0646943002939224,0.0005426976131275,8.167603664333001e-05,0.0015320758102461,0.0005684371571987,7.322460442082956e-05,0.8865448832511902
3829,0.0001613835192983,0.10927464812994,6.498092989204451e-05,4.292844096198678e-05,0.0002659613383002,0.0002895873622037,1.0654137440724298e-05,0.9997655749320984
3830,0.3189094364643097,0.7252573370933533,8.913734927773476e-05,2.062432758975774e-05,0.0001006860620691,8.590254583396018e-05,3.967523298342712e-06,0.0112506700679659
3831,0.2264026552438736,0.5257975459098816,0.0002141254663001,2.430955646559596e-05,0.0002102452272083,6.835869135102257e-05,8.066158443398308e-06,0.3284095823764801
3832,0.2689919769763946,0.0061132339760661,0.0222520548850297,0.0113581055775284,0.0005280207260511,6.881160516059026e-05,0.5018786191940308,0.0052799484692513
3833,0.3086526989936828,0.0694858878850936,0.8435887098312378,3.450946678640321e-05,0.0001063483068719,0.0001629284670343,1.2209337910462637e-05,0.0243783202022314
3834,0.1439849734306335,0.0594135783612728,4.585743954521604e-05,5.2559971663868055e-06,9.910991502692924e-05,0.0001012636930681,9.633899935579391e-06,0.903539776802063
3835,0.5329275727272034,0.2831080555915832,7.195647049229592e-05,1.876040550996549e-05,8.564219751860946e-05,0.0920590311288833,6.582700734725222e-06,0.0210084747523069
3836,0.6128838658332825,0.3055843114852905,0.0013511015567928,0.000192047591554,0.0007953746826387,0.0025445469655096,7.549207657575607e-05,0.0976176485419273
3837,0.9537718892097472,0.0557182915508747,0.0005726287490688,7.67672827350907e-06,5.6143187975976616e-05,1.1465158422652166e-05,2.634528527778457e-06,0.0185347516089677
3838,0.9507103562355042,0.0608701072633266,1.4359479791892228e-05,1.822911826820928e-06,1.316412726737326e-05,2.016183680098038e-05,5.323202003637562e-07,0.0115723051130771
3839,6.618127372348681e-05,0.2121160626411438,0.0004152953915763,0.9997405409812928,0.000237588857999,7.111909508239478e-05,1.3910645066061988e-05,0.0268211457878351
3840,0.8449400663375854,0.1985084861516952,8.038656233111396e-05,2.259309621877037e-05,4.509041173150763e-05,4.373967021820136e-05,2.631886900417157e-06,0.0068506617099046
3841,0.6211475133895874,0.123543694615364,8.635129779577255e-05,4.107847780687735e-05,0.0004278230480849,0.0001318823051406,5.250631602393696e-06,0.3327157497406006
3842,0.0438369214534759,0.955859124660492,0.0003596491878852,5.355921894079074e-05,0.0004196079098619,0.0647427290678024,2.2738458937965333e-05,0.0708558186888694
3843,0.832878053188324,0.0232971478253602,0.2513174712657928,2.912785203079693e-05,2.8710675906040702e-05,2.7947064154432155e-05,6.266510354180355e-06,0.0119068510830402
3844,0.655046284198761,0.0121956663206219,0.216716930270195,5.9671929193427786e-05,0.0002171268570236,5.7271801779279485e-05,2.4188984752981924e-05,0.0281404107809066
3845,0.5523452758789062,0.0451448298990726,8.522743155481294e-05,4.188569073448889e-05,0.0006341985426843,0.0001389848912367,1.1955972695432138e-05,0.4843003451824188
3846,0.8042569160461426,0.2455644160509109,9.52951522776857e-05,6.749628937541274e-06,3.785634908126667e-05,3.666267730295658e-05,2.644880169100361e-06,0.0112473387271165
3847,0.0100172059610486,0.0044652563519775,0.9795280694961548,0.0021609931718558,0.0019033896969631,0.0003719773667398,0.8469331860542297,0.0586707070469856
3848,0.9455769062042236,0.0239913389086723,0.0007216263911686,2.043376116489526e-05,2.2189884475665167e-05,4.914226155960933e-05,9.96345352177741e-06,0.0374385602772235
3849,0.5532640814781189,0.1078000143170356,0.0022306586615741,0.0005161711596883,0.0090875662863254,0.0014861021190881,0.000252481928328,0.516122579574585
3850,0.8957697749137878,0.088053397834301,2.4877224859665148e-05,4.411605459608836e-06,0.0001071508522727,6.107590888859704e-05,2.2430167518905364e-06,0.0587625503540039
3851,0.2148857414722442,0.7801616191864014,0.6897892355918884,4.3201132939429954e-05,3.383046350791119e-05,3.877567723975517e-05,9.240859071724117e-06,0.075523555278778
3852,0.9912126660346984,0.0064279506914317,0.0002061901614069,5.4433057812275365e-06,3.526064801917528e-06,2.6751026780402758e-06,1.3496265864887391e-06,0.0022705560550093
3853,0.7928789258003235,0.1615649312734604,0.0002129299828084,4.594971687765792e-05,9.282414976041764e-05,0.0001606479490874,1.004276691674022e-05,0.1326669156551361
3854,0.5605246424674988,0.3302812278270721,7.45897923479788e-05,1.8249718777951784e-05,9.882640733849256e-05,7.574243500130251e-05,4.65131233795546e-06,0.1194506213068962
3855,0.8912603259086609,0.0106943575665354,0.0782835036516189,1.101376983569935e-05,2.109744855260942e-05,4.406921289046295e-05,2.814144409057917e-06,0.0024718339554965
3856,0.6479255557060242,0.0073987087234854,0.2857234477996826,9.954579581972212e-05,0.0002186417550547,0.0034135216847062,7.49946921132505e-05,0.0230677090585231
3857,0.0381686873733997,0.9704862833023072,3.442935849307105e-05,1.446691203454975e-05,3.23276653944049e-05,8.350758434971794e-05,1.5764817362651229e-06,0.0235781632363796
3858,0.0552285499870777,0.0314515717327594,0.0009927247883751,2.4227145331678912e-05,0.000184713397175,0.0001033285952871,2.854798185580876e-05,0.9485851526260376
3859,0.0388895012438297,0.0085391821339726,0.0041959807276725,0.9455249905586244,5.859651355422102e-05,0.0007204957073554,3.624530654633418e-05,0.0021083781030029
3860,0.7701877355575562,0.0257184505462646,0.1922346502542495,2.504287112969905e-05,4.232298306305893e-05,2.8181861125631255e-05,1.0463914804859089e-05,0.0158630404621362
3861,0.6667103171348572,0.3226672708988189,0.0009864291641861,0.0001358659937977,0.000500984955579,0.0007745144539512,4.576264473143965e-05,0.0299229305237531
3862,0.4882154762744903,0.2389696985483169,0.0001462320360587,3.6553268728312105e-05,0.0006867441697977,0.0003062629257328,1.486067321820883e-05,0.3617511391639709
3863,0.7313611507415771,0.2780241072177887,0.0001250037894351,4.165457357885316e-05,0.0001608757447684,0.0002302831126144,1.1329576409480069e-05,0.0575980506837368
3864,0.8679553866386414,0.1170091927051544,0.0001189716131193,4.311520569899585e-06,4.171336695435457e-05,1.136612263508141e-05,1.5186387827270664e-06,0.0258456673473119
3865,0.6252965331077576,0.033266719430685,0.0005825035041198,0.0001480026403442,0.1750168949365615,0.0003970658581238,9.069093357538804e-05,0.2309301048517227
3866,0.0030191375408321,0.0167321786284446,0.0001542949612485,1.5873141819611192e-05,0.4192551374435425,2.4171964469132945e-05,5.619541116175242e-05,0.9958842396736144
3867,0.9172752499580384,0.0595896132290363,0.0003059282025787,3.7409583455882967e-05,0.0002759368217084,8.821791561786085e-05,1.183975109597668e-05,0.0402718931436538
3868,0.5747743844985962,0.4896151721477508,0.0001663238508626,3.095821739407256e-05,1.2031714504701084e-05,2.0190698705846444e-05,1.180906338049681e-06,0.0138511694967746
3869,0.8768410086631775,0.1467360556125641,8.468060696031898e-05,2.2816027922090143e-05,9.270782175008208e-05,5.756660902989097e-05,3.938953341275919e-06,0.016004242002964
3870,0.8936536312103271,0.0234879422932863,3.552456109900959e-05,1.1820526196970604e-05,9.609206608729436e-05,1.807678199838847e-05,1.5210912351903971e-06,0.0902284756302833
3871,0.983159840106964,0.0103408470749855,0.0003041295567527,3.457080310909077e-06,4.076227469340665e-06,3.086143578912015e-06,5.578619948209962e-07,0.0079443650320172
3872,0.209313228726387,0.7556211352348328,0.0004435933660715,0.0001792705297702,0.0021823125425726,0.0022540178615599,4.506745608523488e-05,0.0397071912884712
3873,0.3098732233047485,0.7431985139846802,0.0011970561463385,8.446221909252927e-05,0.0002228748926427,0.0002787451958283,2.3853659513406456e-05,0.0143249258399009
3874,0.4075571298599243,0.2536184787750244,0.0008111475617624,0.0001513432362116,0.0003665666445158,0.0003375993983354,5.014291309635155e-05,0.3955499529838562
3875,0.0181869640946388,0.0119804879650473,0.0125858262181282,0.0081266909837722,0.0001440887135686,5.253867129795253e-05,0.9393315315246582,0.0200616791844367
3876,0.9694580435752868,0.0493668839335441,0.0014276651199907,4.2024407775898e-06,1.611351217434276e-05,1.0597076652629768e-05,1.7397533156326972e-06,0.0033410978503525
3877,0.0084965759888291,0.0214559733867645,0.0085259871557354,0.0003890553198289,0.6144270896911621,0.3328844308853149,0.0005454850615933,0.8968360424041748
3878,0.5432302355766296,0.0227776020765304,1.3768264579994138e-05,4.334746392942179e-07,4.7680918214609846e-05,6.983309503993951e-06,3.594183226596215e-07,0.5472754836082458
3879,0.5834416747093201,0.4133340418338775,0.0019889625255018,0.0002892799675464,0.0009480637381784,0.0007745340117253,7.677812391193584e-05,0.0212514232844114
3880,0.0009692767052911,0.0678324103355407,0.0001255372626474,1.4802327314100694e-05,0.9955046772956848,2.662596853042487e-05,3.069947342737578e-05,0.0637740492820739
3881,0.3055181801319122,0.6353180408477783,0.0007593976333737,0.0001096136766136,0.0004776122805196,0.0005648047081194,3.818848563241773e-05,0.1263192594051361
3882,0.9691795110702516,0.0322544313967227,0.0006549343816004,4.121907841181383e-05,1.960774534381926e-05,6.20073769823648e-05,6.134280283731641e-06,0.0036375278141349
3883,0.781180202960968,0.2251123487949371,2.677380143722985e-05,5.507262540049851e-05,8.666775102028623e-05,3.87122381653171e-05,2.4538485376979224e-06,0.0293993037194013
3884,0.9667443633079528,0.0331376083195209,0.0003753006458282,9.291325113736091e-06,1.005028752842918e-05,8.263175004685763e-06,1.75997035967157e-06,0.006982933729887
3885,0.7901577949523926,0.0747105404734611,0.127739816904068,0.0008713291026651,4.061722938786261e-05,7.229328184621409e-05,3.467669012024999e-05,0.0203183908015489
3886,0.8906463384628296,0.0914644673466682,0.0105773089453578,6.055321136955172e-05,0.0001412189303664,0.0012992876581847,3.0509561838698573e-05,0.0273182969540357
3887,0.6306262016296387,0.282612532377243,0.0005131522193551,0.0001684679009485,0.0002588401839602,0.0931648761034011,3.547032974893227e-05,0.0290586035698652
3888,0.6886824369430542,0.0006029235664755,0.3879011273384094,0.0001517837372375,4.373570482130162e-05,9.419836715096608e-06,5.554890776693355e-06,0.0005674541462212
3889,0.856665313243866,0.0927799493074417,0.0003718062653206,3.110061152256094e-05,0.0001942835224326,0.0001288742059841,1.2715653610939626e-05,0.0624563544988632
3890,0.8015928864479065,0.1147045493125915,0.0003401237481739,0.0004862704663537,0.0008184286998584,0.0001310970401391,3.948609082726762e-05,0.1051111817359924
3891,0.0204726811498403,0.9525548815727234,6.295670755207539e-05,3.354022919666022e-05,0.0003662926028482,0.0002653496921993,8.32404475659132e-06,0.3411552608013153
3892,0.8349221348762512,0.0786022916436195,2.215539825556334e-05,1.274637611459184e-06,1.6752977899159305e-05,1.2767954103765078e-05,3.859844071030239e-07,0.1496320068836212
3893,0.956196665763855,0.0382275134325027,0.0006688782596029,1.973533107957337e-05,0.0001346655772067,5.867876825504936e-05,3.824390205409145e-06,0.0043682260438799
3894,0.9499285221099854,0.0411339066922664,0.0003529533860273,4.82288169223466e-06,2.551524266891647e-05,2.2659640308120288e-05,1.3483105476552737e-06,0.0160946492105722
3895,0.0504719577729702,0.0409184768795967,0.0007642435375601,1.6711393982404843e-05,4.137045834795572e-05,3.1544237572234124e-05,4.666284894483397e-06,0.9689662456512452
3896,0.0086822742596268,0.0356813557446002,8.699863246874884e-05,2.692820635274984e-05,0.0005099233821965,6.338422826956958e-05,5.352515927370405e-06,0.9928994178771972
3897,0.9296694993972778,0.0529608428478241,0.0002685883082449,1.2029879144392908e-05,9.33014089241624e-05,4.243646253598854e-05,4.334707227826584e-06,0.0369131676852703
3898,0.9240463972091676,0.1228731051087379,5.644208795274608e-05,2.681232444956549e-06,2.1275529434205964e-05,7.927492333692499e-06,5.709730999114981e-07,0.0086547881364822
3899,0.9619691967964172,0.0747038125991821,3.6384346913109766e-06,2.036081667711187e-07,6.505783858301584e-07,9.166639074464912e-07,3.70373953728631e-08,0.0009741895482875
3900,0.8437355756759644,0.073632575571537,8.456118666799739e-05,3.135693623335101e-05,0.0005236651049926,0.0001011820349958,5.686479198629968e-06,0.0978420749306678
3901,0.9674358367919922,0.0304378736764192,0.0001742086315061,3.970407306042034e-06,1.2150111615483183e-05,2.108740955009125e-05,1.5549487670796225e-06,0.0105888824909925
3902,0.3583456575870514,0.0380938276648521,5.748032344854437e-05,7.921726137283258e-06,0.0006320562097243,3.681185262394138e-05,7.727763659204356e-06,0.7523370981216431
3903,0.4118523299694061,0.0844898596405983,0.5722938776016235,0.0003784264263231,0.0015323420520871,9.137437155004592e-05,4.1416958993067965e-05,0.0159196238964796
3904,0.9545661211013794,0.0393245741724967,0.0009338959935121,0.0001481410145061,0.0001207457462442,7.762273889966309e-05,9.639312338549644e-06,0.0078201908618211
