ID,N,D,G,C,A,H,M,O
3780,0.06805419921875,0.04742431640625,0.982421875,0.00359344482421875,0.008880615234375,0.0014209747314453125,0.00905609130859375,0.609375
3781,0.0186920166015625,0.00937652587890625,0.94873046875,0.00036263465881347656,0.68505859375,0.0005035400390625,0.0006093978881835938,0.046112060546875
3782,0.30078125,0.141845703125,0.0036792755126953125,0.0004935264587402344,0.00250244140625,0.09771728515625,0.00243377685546875,0.6630859375
3783,0.1134033203125,0.86083984375,0.05419921875,0.0005769729614257812,0.0024433135986328125,0.0012998580932617188,0.0011606216430664062,0.132568359375
3784,0.7568359375,0.229736328125,0.0005235671997070312,0.00020825862884521484,0.0016422271728515625,0.0002359151840209961,0.00040602684020996094,0.04803466796875
3785,0.47119140625,0.1646728515625,0.52734375,0.0011157989501953125,0.002834320068359375,0.0009584426879882812,0.00025916099548339844,0.012969970703125
3786,0.021209716796875,0.9384765625,0.0023059844970703125,0.0006413459777832031,0.0018892288208007812,0.004680633544921875,0.0027370452880859375,0.30029296875
3787,0.83544921875,0.0633544921875,0.0413818359375,0.0003077983856201172,0.0007791519165039062,0.0003528594970703125,0.0007152557373046875,0.05865478515625
3788,0.05242919921875,0.88134765625,0.2281494140625,0.0006337165832519531,0.002758026123046875,0.0006718635559082031,0.0015363693237304688,0.5908203125
3789,0.27197265625,0.72314453125,0.0003077983856201172,0.0001823902130126953,0.00037860870361328125,0.0007581710815429688,0.0003712177276611328,0.0880126953125
3790,0.66162109375,0.21533203125,0.0027904510498046875,0.0007123947143554688,0.0020351409912109375,0.0009927749633789062,0.0007824897766113281,0.227783203125
3791,0.76220703125,0.1845703125,0.004680633544921875,0.0006566047668457031,0.00395965576171875,0.0012598037719726562,0.0020427703857421875,0.143310546875
3792,0.0004076957702636719,0.00734710693359375,1.0,6.794929504394531e-06,9.715557098388672e-06,3.5762786865234375e-06,5.245208740234375e-06,9.840726852416992e-05
3793,0.392822265625,0.19287109375,0.62353515625,0.0010986328125,0.003692626953125,0.0008230209350585938,0.0014896392822265625,0.26708984375
3794,0.43408203125,0.272216796875,0.0025310516357421875,0.0002397298812866211,0.0012998580932617188,0.000583648681640625,0.001956939697265625,0.61474609375
3795,0.384033203125,0.3388671875,0.0007152557373046875,0.0003554821014404297,0.0004992485046386719,0.00030541419982910156,0.0004954338073730469,0.418212890625
3796,0.5458984375,0.419677734375,0.0013513565063476562,6.204843521118164e-05,0.0004372596740722656,0.00022172927856445312,0.00014197826385498047,0.0703125
3797,0.75732421875,0.140869140625,0.0009183883666992188,0.0002715587615966797,0.001995086669921875,0.00034737586975097656,0.0007042884826660156,0.1728515625
3798,0.2213134765625,0.12274169921875,0.004791259765625,0.000110626220703125,0.2425537109375,0.000537872314453125,0.0017337799072265625,0.414306640625
3799,0.10577392578125,0.275390625,0.0066680908203125,0.00042891502380371094,0.93310546875,0.00042557716369628906,0.0006289482116699219,0.0247039794921875
3800,0.10247802734375,0.09808349609375,0.002010345458984375,9.387731552124023e-05,0.01061248779296875,0.001094818115234375,0.0006933212280273438,0.91552734375
3801,0.82275390625,0.2286376953125,0.0001214742660522461,5.435943603515625e-05,0.00045299530029296875,0.0004107952117919922,0.00017261505126953125,0.0191650390625
3802,0.0006070137023925781,0.93212890625,1.0,0.00026535987854003906,0.0004372596740722656,0.00042724609375,0.00023233890533447266,0.0416259765625
3803,0.66162109375,0.057708740234375,0.19775390625,0.01107025146484375,0.00234222412109375,0.0006070137023925781,0.0013408660888671875,0.04742431640625
3804,0.70263671875,0.1805419921875,0.054595947265625,0.0017480850219726562,0.0031719207763671875,0.0027675628662109375,0.0025501251220703125,0.086181640625
3805,0.09503173828125,0.94873046875,0.0013151168823242188,0.00046181678771972656,0.0008797645568847656,0.0007915496826171875,0.0006880760192871094,0.2039794921875
3806,0.251220703125,0.5703125,0.0006852149963378906,0.0003199577331542969,0.0011653900146484375,0.0002532005310058594,0.0007615089416503906,0.44091796875
3807,0.68359375,0.314697265625,0.0014781951904296875,0.0006213188171386719,0.0027675628662109375,0.0013885498046875,0.0026836395263671875,0.19580078125
3808,0.297119140625,0.63330078125,0.0006237030029296875,0.0006642341613769531,0.0012254714965820312,0.0004935264587402344,0.0004582405090332031,0.0855712890625
3809,0.191162109375,0.76220703125,0.002590179443359375,9.763240814208984e-05,0.00930023193359375,0.0004076957702636719,0.0025501251220703125,0.677734375
3810,0.9228515625,0.049041748046875,0.00763702392578125,0.0005130767822265625,0.0015974044799804688,0.0005316734313964844,0.001438140869140625,0.02447509765625
3811,0.53369140625,0.2379150390625,0.0189056396484375,0.0033893585205078125,0.0029239654541015625,0.10247802734375,0.0030994415283203125,0.07330322265625
3812,0.68505859375,0.324951171875,0.0002892017364501953,0.0001609325408935547,0.0006613731384277344,0.0002779960632324219,0.00033283233642578125,0.04742431640625
3813,0.2607421875,0.72021484375,0.001995086669921875,0.0006642341613769531,0.004100799560546875,0.0024814605712890625,0.001483917236328125,0.08209228515625
3814,0.55078125,0.0057525634765625,0.01282501220703125,0.00016999244689941406,3.9458274841308594e-05,0.0003845691680908203,0.415771484375,0.02752685546875
3815,0.2138671875,0.6318359375,0.002124786376953125,0.0027141571044921875,0.0015306472778320312,0.0011072158813476562,0.001987457275390625,0.4423828125
3816,0.0087432861328125,0.292724609375,0.99853515625,0.0006070137023925781,0.0010986328125,0.0010728836059570312,0.001483917236328125,0.06243896484375
3817,0.703125,0.328369140625,0.003650665283203125,0.0002065896987915039,0.0013513565063476562,0.0003726482391357422,0.0012254714965820312,0.222412109375
3818,0.266845703125,0.07879638671875,0.0009288787841796875,7.086992263793945e-05,0.0024623870849609375,0.00017404556274414062,0.0008392333984375,0.7861328125
3819,0.861328125,0.1163330078125,0.0018463134765625,0.0005998611450195312,0.0010242462158203125,0.0003006458282470703,0.0005397796630859375,0.044097900390625
3820,0.083740234375,0.71484375,0.0010366439819335938,0.1739501953125,0.005100250244140625,0.01519012451171875,0.0006613731384277344,0.74609375
3821,0.1435546875,0.70703125,0.00055694580078125,0.0002065896987915039,0.0011835098266601562,0.00042891502380371094,0.0005860328674316406,0.351806640625
3822,0.52001953125,0.51708984375,0.0003077983856201172,0.00017952919006347656,0.00070953369140625,0.0014162063598632812,0.00042891502380371094,0.1312255859375
3823,0.401123046875,0.060302734375,0.00473785400390625,0.0002434253692626953,0.06427001953125,0.0006265640258789062,0.0012063980102539062,0.67822265625
3824,0.666015625,0.3955078125,0.0002846717834472656,0.00015354156494140625,0.0005974769592285156,0.0004494190216064453,0.0002846717834472656,0.0251312255859375
3825,0.900390625,0.10577392578125,0.0004458427429199219,0.00127410888671875,0.00022172927856445312,0.0002868175506591797,0.00039505958557128906,0.0276947021484375
3826,0.2281494140625,0.666015625,0.0007581710815429688,0.0003407001495361328,0.001995086669921875,0.00033020973205566406,0.0004012584686279297,0.146728515625
3827,0.275146484375,0.0604248046875,0.001934051513671875,5.1856040954589844e-05,0.00036406517028808594,0.00011962652206420898,0.00032258033752441406,0.779296875
3828,0.321533203125,0.485595703125,0.0016164779663085938,0.0002453327178955078,0.0016546249389648438,0.0035800933837890625,0.0010776519775390625,0.308349609375
3829,0.65771484375,0.280517578125,0.0009737014770507812,0.0003101825714111328,0.0011425018310546875,0.0003514289855957031,0.0007042884826660156,0.27880859375
3830,0.5078125,0.149658203125,0.0026531219482421875,0.00012934207916259766,0.394775390625,0.0007977485656738281,0.0005998611450195312,0.1251220703125
3831,0.38037109375,0.57373046875,0.0016813278198242188,0.00047659873962402344,0.0009660720825195312,0.00030541419982910156,0.0009288787841796875,0.154541015625
3832,0.56787109375,0.455810546875,0.001674652099609375,0.0007734298706054688,0.0025119781494140625,0.00041413307189941406,0.001129150390625,0.0849609375
3833,0.228515625,0.309814453125,0.9033203125,0.0029354095458984375,0.0011835098266601562,0.00047659873962402344,0.00046372413635253906,0.02447509765625
3834,0.0966796875,0.314697265625,0.0016546249389648438,0.0018825531005859375,0.00971221923828125,0.0017137527465820312,0.004180908203125,0.92041015625
3835,0.14453125,0.8505859375,0.0001823902130126953,0.00013768672943115234,0.0005192756652832031,0.0531005859375,0.0002415180206298828,0.01678466796875
3836,0.38671875,0.315673828125,0.01678466796875,0.005001068115234375,0.006412506103515625,0.006717681884765625,0.00661468505859375,0.47021484375
3837,0.86083984375,0.081787109375,0.00600433349609375,0.0009145736694335938,0.0033111572265625,0.0006093978881835938,0.0015306472778320312,0.1390380859375
3838,0.3486328125,0.278076171875,0.00154876708984375,0.0005745887756347656,0.0018310546875,0.0005192756652832031,0.0014896392822265625,0.54736328125
3839,3.11732292175293e-05,0.491455078125,0.0005817413330078125,0.99951171875,0.0006093978881835938,0.0011472702026367188,0.0004222393035888672,0.0416259765625
3840,0.68603515625,0.277587890625,0.00142669677734375,0.0004897117614746094,0.0008263587951660156,0.0003814697265625,0.0006852149963378906,0.056121826171875
3841,0.7099609375,0.295654296875,0.002002716064453125,0.0005593299865722656,0.0014209747314453125,0.0004878044128417969,0.0006613731384277344,0.04296875
3842,0.0179901123046875,0.95458984375,0.00524139404296875,0.0006566047668457031,0.0030269622802734375,0.00394439697265625,0.0038700103759765625,0.62841796875
3843,0.037109375,0.2342529296875,0.98583984375,0.0005998611450195312,0.002414703369140625,0.0012063980102539062,0.0007791519165039062,0.08465576171875
3844,0.0207672119140625,0.04486083984375,0.98583984375,0.0005421638488769531,0.00579833984375,0.0013151168823242188,0.001201629638671875,0.040008544921875
3845,0.1026611328125,0.69873046875,0.004398345947265625,0.0012693405151367188,0.01363372802734375,0.00847625732421875,0.0036792755126953125,0.9111328125
3846,0.1405029296875,0.70556640625,0.0011835098266601562,0.00015115737915039062,0.0043487548828125,0.00029587745666503906,0.0005636215209960938,0.289794921875
3847,0.7939453125,0.03704833984375,0.0083160400390625,0.00142669677734375,0.0004425048828125,0.001789093017578125,0.06451416015625,0.08331298828125
3848,0.0014047622680664062,0.0640869140625,0.990234375,0.0021915435791015625,0.00605010986328125,0.0003101825714111328,0.89501953125,0.493408203125
3849,0.19287109375,0.037261962890625,0.01016998291015625,0.0001634359359741211,0.78076171875,0.0007266998291015625,0.0007700920104980469,0.146240234375
3850,0.274169921875,0.69873046875,0.00131988525390625,0.0003447532653808594,0.0010814666748046875,0.0015306472778320312,0.0007123947143554688,0.059661865234375
3851,0.80810546875,0.25341796875,0.0010166168212890625,8.612871170043945e-05,0.0002378225326538086,0.0001838207244873047,0.00016736984252929688,0.0180206298828125
3852,0.3017578125,0.0189361572265625,0.2445068359375,0.0001780986785888672,0.00025725364685058594,0.00020825862884521484,0.55419921875,0.2900390625
3853,0.7890625,0.274658203125,0.00014770030975341797,9.995698928833008e-05,0.00019407272338867188,6.204843521118164e-05,0.00010889768600463867,0.00763702392578125
3854,0.68310546875,0.326171875,0.0013151168823242188,0.0006613731384277344,0.012237548828125,0.0005192756652832031,0.0013828277587890625,0.0703125
3855,0.1163330078125,0.1094970703125,0.830078125,5.829334259033203e-05,0.0002472400665283203,0.00011414289474487305,0.00015234947204589844,0.0142822265625
3856,0.67724609375,0.0283355712890625,0.027435302734375,0.00022518634796142578,0.0003712177276611328,0.0012159347534179688,0.0018672943115234375,0.39111328125
3857,0.2186279296875,0.69287109375,0.00034332275390625,0.1856689453125,0.0006642341613769531,0.0034427642822265625,0.0005173683166503906,0.07489013671875
3858,0.318115234375,0.07171630859375,0.0009326934814453125,0.00012731552124023438,0.0006513595581054688,0.0007123947143554688,0.0006313323974609375,0.791015625
3859,0.6123046875,0.07452392578125,0.25830078125,0.0010900497436523438,0.00042724609375,0.0012254714965820312,0.0007977485656738281,0.06536865234375
3860,0.55810546875,0.1077880859375,0.52001953125,3.618001937866211e-05,0.0006799697875976562,0.00010889768600463867,0.0001823902130126953,0.01146697998046875
3861,0.0401611328125,0.50830078125,0.84814453125,0.0180511474609375,0.01009368896484375,0.71826171875,0.0030994415283203125,0.05889892578125
3862,0.044342041015625,0.73583984375,0.0005955696105957031,0.0003199577331542969,0.0004878044128417969,0.0003829002380371094,0.0005154609680175781,0.91455078125
3863,0.8154296875,0.20556640625,0.0005974769592285156,0.00017130374908447266,0.0005660057067871094,0.0003249645233154297,0.0003514289855957031,0.0169219970703125
3864,0.01554107666015625,0.81005859375,0.0010862350463867188,0.0002694129943847656,0.0030269622802734375,0.0006747245788574219,0.0018310546875,0.947265625
3865,0.030792236328125,0.35693359375,0.00555419921875,0.0017070770263671875,0.8193359375,0.00524139404296875,0.005889892578125,0.30615234375
3866,0.05889892578125,0.1318359375,0.0008726119995117188,8.416175842285156e-05,0.004100799560546875,0.00026535987854003906,0.0016679763793945312,0.9453125
3867,0.580078125,0.293701171875,0.06622314453125,0.0005211830139160156,0.007289886474609375,0.0009217262268066406,0.003692626953125,0.2469482421875
3868,0.443115234375,0.58544921875,0.0008072853088378906,0.0003418922424316406,0.0010528564453125,0.0002551078796386719,0.0007295608520507812,0.1727294921875
3869,0.470703125,0.5966796875,0.00036406517028808594,0.0001499652862548828,0.0009660720825195312,0.00025725364685058594,0.00038909912109375,0.050506591796875
3870,0.57080078125,0.1558837890625,0.0032100677490234375,0.0004372596740722656,0.001918792724609375,0.0006313323974609375,0.001056671142578125,0.39599609375
3871,0.9716796875,0.026458740234375,0.0005617141723632812,0.0001233816146850586,0.00012731552124023438,0.0001150369644165039,8.749961853027344e-05,0.00809478759765625
3872,0.8955078125,0.11126708984375,0.002208709716796875,0.0004076957702636719,0.001964569091796875,0.00034332275390625,0.0011072158813476562,0.049407958984375
3873,0.006824493408203125,0.9951171875,0.0025806427001953125,0.0012350082397460938,0.005199432373046875,0.004680633544921875,0.004505157470703125,0.07720947265625
3874,0.5205078125,0.439697265625,0.0083770751953125,0.00464630126953125,0.00646209716796875,0.0305633544921875,0.0022258758544921875,0.515625
3875,0.63134765625,0.044677734375,0.01490020751953125,0.004314422607421875,0.0008935928344726562,0.0012998580932617188,0.1844482421875,0.222412109375
3876,0.8876953125,0.1456298828125,0.023651123046875,0.0002199411392211914,0.0011243820190429688,0.00044083595275878906,0.0011072158813476562,0.035675048828125
3877,0.0009474754333496094,0.99365234375,0.98095703125,3.534555435180664e-05,0.912109375,0.0004992485046386719,0.0008296966552734375,0.6875
3878,0.0703125,0.14208984375,0.0007700920104980469,0.00013768672943115234,0.0035381317138671875,0.0002758502960205078,0.0006771087646484375,0.96533203125
3879,0.8720703125,0.08270263671875,0.0009183883666992188,0.00016868114471435547,0.0012998580932617188,0.0005660057067871094,0.0005235671997070312,0.105224609375
3880,0.0966796875,0.5302734375,0.0021648406982421875,5.227327346801758e-05,0.0726318359375,0.00034999847412109375,0.00307464599609375,0.837890625
3881,0.0182342529296875,0.94091796875,0.0004189014434814453,6.759166717529297e-05,0.00015592575073242188,0.00014543533325195312,0.0003712177276611328,0.6181640625
3882,0.424560546875,0.1292724609375,0.0058441162109375,0.00039505958557128906,0.2626953125,0.0012159347534179688,0.0022430419921875,0.250244140625
3883,0.07452392578125,0.10467529296875,0.00128936767578125,0.00030303001403808594,0.0009112358093261719,0.0005154609680175781,0.0008759498596191406,0.974609375
3884,0.91650390625,0.06805419921875,0.0010204315185546875,8.416175842285156e-05,0.0006985664367675781,0.00023412704467773438,0.0002982616424560547,0.033538818359375
3885,0.6533203125,0.3447265625,0.003650665283203125,0.0008864402770996094,0.0003669261932373047,0.00017404556274414062,0.0003407001495361328,0.0165863037109375
3886,0.818359375,0.205078125,0.0023975372314453125,0.00033664703369140625,0.0009074211120605469,0.0023975372314453125,0.0006747245788574219,0.0200958251953125
3887,0.216064453125,0.458740234375,0.0008559226989746094,0.00037550926208496094,0.001483917236328125,0.0011377334594726562,0.0015668869018554688,0.55908203125
3888,0.990234375,0.00974273681640625,0.00011146068572998047,2.9087066650390625e-05,2.6285648345947266e-05,8.58306884765625e-06,9.894371032714844e-06,0.001155853271484375
3889,0.6728515625,0.286376953125,0.0015735626220703125,0.0005397796630859375,0.0026416778564453125,0.00243377685546875,0.00183868408203125,0.1365966796875
3890,0.85888671875,0.123779296875,0.0023975372314453125,0.00557708740234375,0.002758026123046875,0.0013513565063476562,0.014007568359375,0.0509033203125
3891,0.32861328125,0.583984375,0.00397491455078125,0.0007615089416503906,0.0163421630859375,0.0010986328125,0.003185272216796875,0.37060546875
3892,0.57861328125,0.2232666015625,0.0005235671997070312,0.00020182132720947266,0.0010004043579101562,0.0002913475036621094,0.0007381439208984375,0.3310546875
3893,0.002002716064453125,0.00582122802734375,0.99951171875,4.363059997558594e-05,0.0003006458282470703,7.200241088867188e-05,0.00022172927856445312,0.005706787109375
3894,0.92431640625,0.109130859375,0.0010728836059570312,0.00013339519500732422,0.0004425048828125,0.0002269744873046875,0.0002913475036621094,0.060089111328125
3895,0.55859375,0.358642578125,0.005664825439453125,0.0004711151123046875,0.0011606216430664062,0.0009622573852539062,0.0009584426879882812,0.146728515625
3896,0.10089111328125,0.19580078125,0.904296875,0.0028667449951171875,0.05108642578125,0.0016422271728515625,0.0032596588134765625,0.389404296875
3897,0.87158203125,0.09893798828125,0.005641937255859375,0.00018095970153808594,0.0009508132934570312,0.00039505958557128906,0.0006666183471679688,0.1131591796875
3898,0.89599609375,0.09417724609375,0.003223419189453125,0.0007734298706054688,0.0007977485656738281,0.0016231536865234375,0.0010042190551757812,0.021575927734375
3899,0.07720947265625,0.919921875,0.00029587745666503906,0.00013136863708496094,0.00019872188568115234,0.0004425048828125,0.0003006458282470703,0.0261993408203125
3900,0.72119140625,0.370849609375,0.00019109249114990234,0.00011235475540161133,0.00025916099548339844,0.00030303001403808594,0.00018668174743652344,0.0294189453125
3901,0.3017578125,0.60791015625,0.0018968582153320312,0.0009474754333496094,0.0021915435791015625,0.0034694671630859375,0.00208282470703125,0.1593017578125
3902,0.08343505859375,0.2176513671875,0.953125,0.00018966197967529297,0.000904083251953125,0.0010366439819335938,0.00518035888671875,0.03277587890625
3903,0.03515625,0.0213623046875,0.006717681884765625,0.92724609375,0.00812530517578125,0.0022602081298828125,0.0018825531005859375,0.036163330078125
3904,0.292724609375,0.16259765625,0.0037212371826171875,0.155517578125,0.0012159347534179688,0.0006237030029296875,0.0013723373413085938,0.321533203125
3905,0.0283355712890625,0.6640625,0.001964569091796875,0.0004582405090332031,0.0004878044128417969,0.0007700920104980469,0.0017337799072265625,0.98095703125
3906,0.55615234375,0.40478515625,0.0011510848999023438,0.0004494190216064453,0.0010480880737304688,0.0004076957702636719,0.0007238388061523438,0.1171875
3907,0.845703125,0.08978271484375,0.0014781951904296875,0.00020825862884521484,0.001255035400390625,0.00022339820861816406,0.0012445449829101562,0.09185791015625
3908,0.951171875,0.01177978515625,0.004215240478515625,0.007843017578125,0.00010073184967041016,0.0001150369644165039,9.387731552124023e-05,0.00919342041015625
3909,0.56201171875,0.430419921875,0.0021915435791015625,0.00530242919921875,0.00621795654296875,0.007175445556640625,0.00424957275390625,0.1656494140625
3910,0.892578125,0.12188720703125,0.0009508132934570312,0.00014650821685791016,0.0005593299865722656,0.00032258033752441406,0.0002551078796386719,0.01049041748046875
3911,0.84375,0.1405029296875,0.0028781890869140625,0.0002453327178955078,0.0013561248779296875,0.0007762908935546875,0.0009660720825195312,0.04376220703125
3912,0.68212890625,0.248291015625,0.0023059844970703125,0.0020275115966796875,0.004886627197265625,0.00555419921875,0.00547027587890625,0.178466796875
3913,0.2939453125,0.65576171875,0.0002694129943847656,0.0002913475036621094,0.0005793571472167969,0.0035800933837890625,0.0004093647003173828,0.189208984375
3914,0.2509765625,0.80224609375,0.0002148151397705078,0.00011962652206420898,0.00028014183044433594,0.00011324882507324219,0.0002148151397705078,0.06658935546875
3915,0.54541015625,0.2425537109375,0.003795623779296875,0.000293731689453125,0.004627227783203125,0.0006046295166015625,0.00266265869140625,0.397216796875
3916,0.9189453125,0.04559326171875,0.003482818603515625,0.0006666183471679688,0.002521514892578125,0.0007066726684570312,0.0016546249389648438,0.06781005859375
3917,0.300048828125,0.09515380859375,0.763671875,0.00039505958557128906,0.004364013671875,0.00015842914581298828,0.00029587745666503906,0.0112457275390625
3918,0.64306640625,0.362060546875,0.002010345458984375,0.00536346435546875,0.0013456344604492188,0.0036792755126953125,0.0026721954345703125,0.04193115234375
3919,0.57421875,0.440673828125,0.003337860107421875,0.0006694793701171875,0.0029926300048828125,0.0008330345153808594,0.0007824897766113281,0.03460693359375
3920,0.7216796875,0.181884765625,0.0021572113037109375,0.0002065896987915039,0.0135345458984375,0.00034332275390625,0.0005679130554199219,0.1558837890625
3921,0.53271484375,0.35302734375,0.0012788772583007812,0.0004189014434814453,0.004848480224609375,0.00075531005859375,0.0017480850219726562,0.201171875
3922,0.442626953125,0.4482421875,0.006439208984375,0.006877899169921875,0.01142120361328125,0.0025119781494140625,0.003147125244140625,0.2005615234375
3923,0.9072265625,0.033660888671875,0.041473388671875,4.363059997558594e-05,0.00019562244415283203,8.416175842285156e-05,0.0003101825714111328,0.02691650390625
3924,0.2105712890625,0.71337890625,0.00042057037353515625,0.0001596212387084961,0.0010242462158203125,0.00269317626953125,0.0009326934814453125,0.10089111328125
3925,0.250244140625,0.712890625,0.0005636215209960938,0.0007319450378417969,0.0011692047119140625,0.0008559226989746094,0.0010318756103515625,0.541015625
3926,0.405029296875,0.323974609375,0.0014896392822265625,0.0004029273986816406,0.0009436607360839844,0.0005035400390625,0.0009474754333496094,0.4208984375
3927,0.67431640625,0.315673828125,0.0035648345947265625,0.0020503997802734375,0.0022430419921875,0.001956939697265625,0.0018243789672851562,0.05145263671875
3928,0.75,0.07879638671875,0.004718780517578125,0.0002846717834472656,0.0240020751953125,0.0006513595581054688,0.004848480224609375,0.168212890625
3929,0.01137542724609375,0.374267578125,0.00395965576171875,0.939453125,0.006744384765625,0.0057525634765625,0.00800323486328125,0.22900390625
3930,0.51708984375,0.26123046875,0.00028252601623535156,0.00010389089584350586,0.0012998580932617188,0.00026535987854003906,0.00045299530029296875,0.3232421875
3931,0.001956939697265625,0.013427734375,0.09619140625,0.00014090538024902344,0.7021484375,0.064208984375,0.0020999908447265625,0.9990234375
3933,0.28515625,0.6005859375,0.01142120361328125,0.0008039474487304688,0.171142578125,0.0007381439208984375,0.0017614364624023438,0.17041015625
3942,0.07904052734375,0.0012845993041992188,0.97216796875,0.00010389089584350586,8.547306060791016e-05,0.0003998279571533203,7.253885269165039e-05,0.0017480850219726562
3959,0.182373046875,0.1876220703125,0.7412109375,0.0005660057067871094,0.017852783203125,0.0008330345153808594,0.0028667449951171875,0.255859375
3964,0.00757598876953125,0.98291015625,8.153915405273438e-05,0.525390625,0.00014317035675048828,0.0003275871276855469,0.0001881122589111328,0.47216796875
3967,0.0131683349609375,0.99072265625,0.237060546875,0.00494384765625,0.0014896392822265625,0.0008759498596191406,0.004070281982421875,0.27734375
3974,0.32470703125,0.6123046875,0.0021495819091796875,0.010406494140625,0.0032978057861328125,0.00284576416015625,0.0016679763793945312,0.103759765625
3975,0.03802490234375,0.927734375,0.0006265640258789062,0.0023059844970703125,0.0006771087646484375,0.3349609375,0.00048041343688964844,0.0775146484375
3988,0.219482421875,0.74169921875,0.0030879974365234375,0.0024623870849609375,0.005218505859375,0.00661468505859375,0.0037364959716796875,0.118408203125
3989,0.0272216796875,0.95751953125,0.0012493133544921875,0.01525115966796875,0.0013723373413085938,0.0008726119995117188,0.0010204315185546875,0.287353515625
4006,0.87939453125,0.0850830078125,0.002269744873046875,0.000583648681640625,0.0028228759765625,0.00039196014404296875,0.0012350082397460938,0.07720947265625
4010,0.40380859375,0.1593017578125,0.0026531219482421875,0.0003769397735595703,0.0030269622802734375,0.0013780593872070312,0.0022258758544921875,0.5732421875
4017,0.09588623046875,0.85205078125,0.0006213188171386719,0.00036406517028808594,0.0011510848999023438,0.0006213188171386719,0.0006413459777832031,0.06427001953125
4019,0.79541015625,0.2298583984375,0.003337860107421875,0.0007615089416503906,0.0003597736358642578,0.0002758502960205078,0.0002002716064453125,0.0170440673828125
4031,0.1591796875,0.79931640625,0.000396728515625,0.00012826919555664062,0.0010442733764648438,0.0004916191101074219,0.00034999847412109375,0.033203125
4042,0.435302734375,0.55810546875,0.00033664703369140625,9.995698928833008e-05,0.0005273818969726562,0.00018525123596191406,0.0002269744873046875,0.0345458984375
4065,0.2486572265625,0.82080078125,0.135498046875,0.0006289482116699219,0.0009775161743164062,0.0002472400665283203,0.0007295608520507812,0.0101318359375
4070,0.72216796875,0.3310546875,0.0006852149963378906,0.03790283203125,0.0009183883666992188,0.0009326934814453125,0.0008168220520019531,0.042877197265625
4092,0.039703369140625,0.05633544921875,0.94580078125,0.00047850608825683594,0.0034160614013671875,0.0015735626220703125,0.0014438629150390625,0.525390625
4108,0.0057525634765625,0.3408203125,0.001506805419921875,0.0005211830139160156,0.0011157989501953125,0.0009813308715820312,0.299560546875,0.99267578125
4132,0.024383544921875,0.14404296875,0.99365234375,0.0006189346313476562,0.0010118484497070312,0.0003249645233154297,0.0005550384521484375,0.046539306640625
4135,0.371826171875,0.51953125,0.0009927749633789062,0.00044083595275878906,0.0018100738525390625,0.0011920928955078125,0.0009365081787109375,0.28271484375
4143,0.40380859375,0.1593017578125,0.0026531219482421875,0.0003769397735595703,0.0030269622802734375,0.0013780593872070312,0.0022258758544921875,0.5732421875
4150,0.426513671875,0.3974609375,0.001178741455078125,0.0006589889526367188,0.001941680908203125,0.0035114288330078125,0.0015430450439453125,0.28564453125
4157,0.317138671875,0.482177734375,0.0007734298706054688,0.0002472400665283203,0.0015850067138671875,0.0008039474487304688,0.0006537437438964844,0.30810546875
4165,0.1849365234375,0.0504150390625,0.0016679763793945312,7.659196853637695e-05,0.04620361328125,0.00048041343688964844,0.00217437744140625,0.86572265625
4170,6.300210952758789e-05,1.0,0.0017271041870117188,0.00020503997802734375,0.021087646484375,0.00426483154296875,0.0013151168823242188,0.322021484375
4187,0.34765625,0.17578125,0.0039005279541015625,0.000743865966796875,0.00269317626953125,0.00787353515625,0.0025615692138671875,0.55224609375
4189,0.5244140625,0.265625,0.00800323486328125,0.0009927749633789062,0.003223419189453125,0.0025119781494140625,0.0027141571044921875,0.345947265625
4257,5.841255187988281e-06,1.0,0.0002199411392211914,1.0,0.0007672309875488281,0.0001838207244873047,0.00015473365783691406,0.018829345703125
4264,0.1324462890625,0.83203125,0.0005702972412109375,0.000293731689453125,0.0017547607421875,0.0025501251220703125,0.0006361007690429688,0.04840087890625
4346,0.184814453125,0.63818359375,0.0016107559204101562,0.0002715587615966797,0.0008935928344726562,0.00030541419982910156,0.0005273818969726562,0.34326171875
4363,0.76806640625,0.356201171875,0.0001214742660522461,4.13060188293457e-05,0.00020503997802734375,9.763240814208984e-05,5.608797073364258e-05,0.00511932373046875
4370,0.2113037109375,0.7900390625,0.0002491474151611328,7.426738739013672e-05,0.00019407272338867188,0.0009584426879882812,0.0003800392150878906,0.053985595703125
4376,0.0002868175506591797,1.0,0.1590576171875,6.973743438720703e-05,0.0005998611450195312,0.0011119842529296875,0.0005035400390625,0.71240234375
4378,0.420166015625,0.400634765625,0.0030879974365234375,0.0007700920104980469,0.01422882080078125,0.0011606216430664062,0.0030879974365234375,0.49560546875
4382,0.0038700103759765625,0.99853515625,0.99951171875,8.612871170043945e-05,0.00012636184692382812,0.0005483627319335938,0.00011235475540161133,0.03448486328125
4390,0.0009508132934570312,1.0,0.99267578125,0.0003447532653808594,0.00015473365783691406,0.00036263465881347656,5.561113357543945e-05,0.0058441162109375
4405,0.1551513671875,0.5419921875,0.001438140869140625,0.0003612041473388672,0.0020751953125,0.0010166168212890625,0.0009326934814453125,0.87744140625
4416,0.0005817413330078125,0.99951171875,0.051177978515625,0.00047469139099121094,0.00279998779296875,0.037322998046875,0.0016231536865234375,0.1651611328125
